# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 4.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 5.18199999999965 |n_infected = 856 |n_removed = 14 |other = 9130 |
|time_sys = 5.18399999999965 |n_infected = 857 |n_removed = 14 |other = 9129 |
|time_sys = 5.18599999999965 |n_infected = 857 |n_removed = 14 |other = 9129 |
|time_sys = 5.18799999999965 |n_infected = 861 |n_removed = 14 |other = 9125 |
|time_sys = 5.18999999999965 |n_infected = 864 |n_removed = 14 |other = 9122 |
|time_sys = 5.19199999999965 |n_infected = 864 |n_removed = 14 |other = 9122 |
|time_sys = 5.19399999999965 |n_infected = 864 |n_removed = 14 |other = 9122 |
|time_sys = 5.19599999999965 |n_infected = 865 |n_removed = 14 |other = 9121 |
|time_sys = 5.19799999999965 |n_infected = 866 |n_removed = 14 |other = 9120 |
|time_sys = 5.19999999999965 |n_infected = 867 |n_removed = 14 |other = 9119 |
|time_sys = 5.20199999999965 |n_infected = 868 |n_removed = 14 |other = 9118 |
|time_sys = 5.20399999999965 |n_infected = 871 |n_removed = 14 |other = 9115 |
|time_sys = 5.20599999999965 |n_infected = 871 |n_removed = 14 |other = 9115 |
|time_sys = 5.20799999999965 |n_infected = 873 |n_removed = 14 |other = 9113 |
|time_sys = 5.20999999999965 |n_infected = 875 |n_removed = 14 |other = 9111 |
|time_sys = 5.21199999999965 |n_infected = 877 |n_removed = 14 |other = 9109 |
|time_sys = 5.21399999999965 |n_infected = 877 |n_removed = 14 |other = 9109 |
|time_sys = 5.21599999999965 |n_infected = 878 |n_removed = 14 |other = 9108 |
|time_sys = 5.21799999999965 |n_infected = 879 |n_removed = 14 |other = 9107 |
|time_sys = 5.21999999999965 |n_infected = 882 |n_removed = 14 |other = 9104 |
|time_sys = 5.22199999999965 |n_infected = 887 |n_removed = 14 |other = 9099 |
|time_sys = 5.22399999999965 |n_infected = 888 |n_removed = 14 |other = 9098 |
|time_sys = 5.22599999999965 |n_infected = 891 |n_removed = 14 |other = 9095 |
|time_sys = 5.22799999999965 |n_infected = 892 |n_removed = 14 |other = 9094 |
|time_sys = 5.22999999999965 |n_infected = 894 |n_removed = 14 |other = 9092 |
|time_sys = 5.23199999999965 |n_infected = 895 |n_removed = 14 |other = 9091 |
|time_sys = 5.23399999999965 |n_infected = 897 |n_removed = 14 |other = 9089 |
|time_sys = 5.23599999999965 |n_infected = 897 |n_removed = 15 |other = 9088 |
|time_sys = 5.23799999999965 |n_infected = 897 |n_removed = 15 |other = 9088 |
|time_sys = 5.23999999999964 |n_infected = 897 |n_removed = 15 |other = 9088 |
|time_sys = 5.24199999999964 |n_infected = 899 |n_removed = 15 |other = 9086 |
|time_sys = 5.24399999999964 |n_infected = 899 |n_removed = 15 |other = 9086 |
|time_sys = 5.24599999999964 |n_infected = 899 |n_removed = 15 |other = 9086 |
|time_sys = 5.24799999999964 |n_infected = 899 |n_removed = 15 |other = 9086 |
|time_sys = 5.24999999999964 |n_infected = 902 |n_removed = 15 |other = 9083 |
|time_sys = 5.25199999999964 |n_infected = 903 |n_removed = 15 |other = 9082 |
|time_sys = 5.25399999999964 |n_infected = 903 |n_removed = 15 |other = 9082 |
|time_sys = 5.25599999999964 |n_infected = 904 |n_removed = 15 |other = 9081 |
|time_sys = 5.25799999999964 |n_infected = 905 |n_removed = 16 |other = 9079 |
|time_sys = 5.25999999999964 |n_infected = 906 |n_removed = 16 |other = 9078 |
|time_sys = 5.26199999999964 |n_infected = 910 |n_removed = 16 |other = 9074 |
|time_sys = 5.26399999999964 |n_infected = 911 |n_removed = 16 |other = 9073 |
|time_sys = 5.26599999999964 |n_infected = 912 |n_removed = 16 |other = 9072 |
|time_sys = 5.26799999999964 |n_infected = 912 |n_removed = 16 |other = 9072 |
|time_sys = 5.26999999999964 |n_infected = 913 |n_removed = 16 |other = 9071 |
|time_sys = 5.27199999999964 |n_infected = 913 |n_removed = 16 |other = 9071 |
|time_sys = 5.27399999999964 |n_infected = 916 |n_removed = 16 |other = 9068 |
|time_sys = 5.27599999999964 |n_infected = 918 |n_removed = 16 |other = 9066 |
|time_sys = 5.27799999999964 |n_infected = 918 |n_removed = 16 |other = 9066 |
|time_sys = 5.27999999999964 |n_infected = 918 |n_removed = 16 |other = 9066 |
|time_sys = 5.28199999999964 |n_infected = 919 |n_removed = 16 |other = 9065 |
|time_sys = 5.28399999999964 |n_infected = 919 |n_removed = 16 |other = 9065 |
|time_sys = 5.28599999999964 |n_infected = 920 |n_removed = 16 |other = 9064 |
|time_sys = 5.28799999999964 |n_infected = 921 |n_removed = 16 |other = 9063 |
|time_sys = 5.28999999999964 |n_infected = 923 |n_removed = 16 |other = 9061 |
|time_sys = 5.29199999999964 |n_infected = 923 |n_removed = 16 |other = 9061 |
|time_sys = 5.29399999999964 |n_infected = 923 |n_removed = 17 |other = 9060 |
|time_sys = 5.29599999999964 |n_infected = 923 |n_removed = 17 |other = 9060 |
|time_sys = 5.29799999999964 |n_infected = 925 |n_removed = 17 |other = 9058 |
|time_sys = 5.29999999999964 |n_infected = 926 |n_removed = 17 |other = 9057 |
|time_sys = 5.30199999999964 |n_infected = 927 |n_removed = 17 |other = 9056 |
|time_sys = 5.30399999999964 |n_infected = 929 |n_removed = 17 |other = 9054 |
|time_sys = 5.30599999999964 |n_infected = 930 |n_removed = 17 |other = 9053 |
|time_sys = 5.30799999999964 |n_infected = 932 |n_removed = 17 |other = 9051 |
|time_sys = 5.30999999999964 |n_infected = 933 |n_removed = 17 |other = 9050 |
|time_sys = 5.31199999999964 |n_infected = 934 |n_removed = 17 |other = 9049 |
|time_sys = 5.31399999999964 |n_infected = 935 |n_removed = 17 |other = 9048 |
|time_sys = 5.31599999999964 |n_infected = 937 |n_removed = 17 |other = 9046 |
|time_sys = 5.31799999999964 |n_infected = 938 |n_removed = 17 |other = 9045 |
|time_sys = 5.31999999999964 |n_infected = 939 |n_removed = 17 |other = 9044 |
|time_sys = 5.32199999999964 |n_infected = 941 |n_removed = 17 |other = 9042 |
|time_sys = 5.32399999999964 |n_infected = 943 |n_removed = 17 |other = 9040 |
|time_sys = 5.32599999999964 |n_infected = 945 |n_removed = 17 |other = 9038 |
|time_sys = 5.32799999999964 |n_infected = 946 |n_removed = 17 |other = 9037 |
|time_sys = 5.32999999999964 |n_infected = 947 |n_removed = 17 |other = 9036 |
|time_sys = 5.33199999999963 |n_infected = 948 |n_removed = 17 |other = 9035 |
|time_sys = 5.33399999999963 |n_infected = 950 |n_removed = 17 |other = 9033 |
|time_sys = 5.33599999999963 |n_infected = 952 |n_removed = 17 |other = 9031 |
|time_sys = 5.33799999999963 |n_infected = 954 |n_removed = 17 |other = 9029 |
|time_sys = 5.33999999999963 |n_infected = 955 |n_removed = 17 |other = 9028 |
|time_sys = 5.34199999999963 |n_infected = 958 |n_removed = 17 |other = 9025 |
|time_sys = 5.34399999999963 |n_infected = 959 |n_removed = 17 |other = 9024 |
|time_sys = 5.34599999999963 |n_infected = 963 |n_removed = 17 |other = 9020 |
|time_sys = 5.34799999999963 |n_infected = 963 |n_removed = 17 |other = 9020 |
|time_sys = 5.34999999999963 |n_infected = 963 |n_removed = 17 |other = 9020 |
|time_sys = 5.35199999999963 |n_infected = 964 |n_removed = 17 |other = 9019 |
|time_sys = 5.35399999999963 |n_infected = 965 |n_removed = 17 |other = 9018 |
|time_sys = 5.35599999999963 |n_infected = 968 |n_removed = 17 |other = 9015 |
|time_sys = 5.35799999999963 |n_infected = 969 |n_removed = 17 |other = 9014 |
|time_sys = 5.35999999999963 |n_infected = 969 |n_removed = 17 |other = 9014 |
|time_sys = 5.36199999999963 |n_infected = 971 |n_removed = 17 |other = 9012 |
|time_sys = 5.36399999999963 |n_infected = 971 |n_removed = 17 |other = 9012 |
|time_sys = 5.36599999999963 |n_infected = 972 |n_removed = 17 |other = 9011 |
|time_sys = 5.36799999999963 |n_infected = 972 |n_removed = 17 |other = 9011 |
|time_sys = 5.36999999999963 |n_infected = 974 |n_removed = 17 |other = 9009 |
|time_sys = 5.37199999999963 |n_infected = 975 |n_removed = 17 |other = 9008 |
|time_sys = 5.37399999999963 |n_infected = 976 |n_removed = 17 |other = 9007 |
|time_sys = 5.37599999999963 |n_infected = 976 |n_removed = 17 |other = 9007 |
|time_sys = 5.37799999999963 |n_infected = 977 |n_removed = 17 |other = 9006 |
|time_sys = 5.37999999999963 |n_infected = 978 |n_removed = 17 |other = 9005 |
|time_sys = 5.38199999999963 |n_infected = 981 |n_removed = 17 |other = 9002 |
|time_sys = 5.38399999999963 |n_infected = 982 |n_removed = 17 |other = 9001 |
|time_sys = 5.38599999999963 |n_infected = 985 |n_removed = 17 |other = 8998 |
|time_sys = 5.38799999999963 |n_infected = 986 |n_removed = 17 |other = 8997 |
|time_sys = 5.38999999999963 |n_infected = 989 |n_removed = 17 |other = 8994 |
|time_sys = 5.39199999999963 |n_infected = 990 |n_removed = 17 |other = 8993 |
|time_sys = 5.39399999999963 |n_infected = 993 |n_removed = 18 |other = 8989 |
|time_sys = 5.39599999999963 |n_infected = 995 |n_removed = 18 |other = 8987 |
|time_sys = 5.39799999999963 |n_infected = 997 |n_removed = 18 |other = 8985 |
|time_sys = 5.39999999999963 |n_infected = 999 |n_removed = 18 |other = 8983 |
|time_sys = 5.40199999999963 |n_infected = 999 |n_removed = 19 |other = 8982 |
|time_sys = 5.40399999999963 |n_infected = 1003 |n_removed = 19 |other = 8978 |
|time_sys = 5.40599999999963 |n_infected = 1004 |n_removed = 19 |other = 8977 |
|time_sys = 5.40799999999963 |n_infected = 1004 |n_removed = 19 |other = 8977 |
|time_sys = 5.40999999999963 |n_infected = 1009 |n_removed = 19 |other = 8972 |
|time_sys = 5.41199999999963 |n_infected = 1009 |n_removed = 19 |other = 8972 |
|time_sys = 5.41399999999963 |n_infected = 1010 |n_removed = 19 |other = 8971 |
|time_sys = 5.41599999999963 |n_infected = 1013 |n_removed = 19 |other = 8968 |
|time_sys = 5.41799999999963 |n_infected = 1014 |n_removed = 19 |other = 8967 |
|time_sys = 5.41999999999963 |n_infected = 1016 |n_removed = 19 |other = 8965 |
|time_sys = 5.42199999999962 |n_infected = 1018 |n_removed = 19 |other = 8963 |
|time_sys = 5.42399999999962 |n_infected = 1019 |n_removed = 19 |other = 8962 |
|time_sys = 5.42599999999962 |n_infected = 1021 |n_removed = 19 |other = 8960 |
|time_sys = 5.42799999999962 |n_infected = 1022 |n_removed = 19 |other = 8959 |
|time_sys = 5.42999999999962 |n_infected = 1022 |n_removed = 19 |other = 8959 |
|time_sys = 5.43199999999962 |n_infected = 1023 |n_removed = 19 |other = 8958 |
|time_sys = 5.43399999999962 |n_infected = 1024 |n_removed = 19 |other = 8957 |
|time_sys = 5.43599999999962 |n_infected = 1026 |n_removed = 19 |other = 8955 |
|time_sys = 5.43799999999962 |n_infected = 1025 |n_removed = 20 |other = 8955 |
|time_sys = 5.43999999999962 |n_infected = 1027 |n_removed = 20 |other = 8953 |
|time_sys = 5.44199999999962 |n_infected = 1029 |n_removed = 20 |other = 8951 |
|time_sys = 5.44399999999962 |n_infected = 1031 |n_removed = 20 |other = 8949 |
|time_sys = 5.44599999999962 |n_infected = 1032 |n_removed = 20 |other = 8948 |
|time_sys = 5.44799999999962 |n_infected = 1037 |n_removed = 20 |other = 8943 |
|time_sys = 5.44999999999962 |n_infected = 1038 |n_removed = 20 |other = 8942 |
|time_sys = 5.45199999999962 |n_infected = 1040 |n_removed = 20 |other = 8940 |
|time_sys = 5.45399999999962 |n_infected = 1042 |n_removed = 20 |other = 8938 |
|time_sys = 5.45599999999962 |n_infected = 1044 |n_removed = 20 |other = 8936 |
|time_sys = 5.45799999999962 |n_infected = 1046 |n_removed = 20 |other = 8934 |
|time_sys = 5.45999999999962 |n_infected = 1049 |n_removed = 20 |other = 8931 |
|time_sys = 5.46199999999962 |n_infected = 1050 |n_removed = 20 |other = 8930 |
|time_sys = 5.46399999999962 |n_infected = 1051 |n_removed = 20 |other = 8929 |
|time_sys = 5.46599999999962 |n_infected = 1052 |n_removed = 20 |other = 8928 |
|time_sys = 5.46799999999962 |n_infected = 1052 |n_removed = 20 |other = 8928 |
|time_sys = 5.46999999999962 |n_infected = 1053 |n_removed = 20 |other = 8927 |
|time_sys = 5.47199999999962 |n_infected = 1053 |n_removed = 20 |other = 8927 |
|time_sys = 5.47399999999962 |n_infected = 1053 |n_removed = 20 |other = 8927 |
|time_sys = 5.47599999999962 |n_infected = 1054 |n_removed = 20 |other = 8926 |
|time_sys = 5.47799999999962 |n_infected = 1055 |n_removed = 20 |other = 8925 |
|time_sys = 5.47999999999962 |n_infected = 1058 |n_removed = 20 |other = 8922 |
|time_sys = 5.48199999999962 |n_infected = 1059 |n_removed = 20 |other = 8921 |
|time_sys = 5.48399999999962 |n_infected = 1060 |n_removed = 20 |other = 8920 |
|time_sys = 5.48599999999962 |n_infected = 1061 |n_removed = 20 |other = 8919 |
|time_sys = 5.48799999999962 |n_infected = 1061 |n_removed = 20 |other = 8919 |
|time_sys = 5.48999999999962 |n_infected = 1063 |n_removed = 20 |other = 8917 |
|time_sys = 5.49199999999962 |n_infected = 1063 |n_removed = 20 |other = 8917 |
|time_sys = 5.49399999999962 |n_infected = 1064 |n_removed = 20 |other = 8916 |
|time_sys = 5.49599999999962 |n_infected = 1065 |n_removed = 20 |other = 8915 |
|time_sys = 5.49799999999962 |n_infected = 1066 |n_removed = 20 |other = 8914 |
|time_sys = 5.49999999999962 |n_infected = 1067 |n_removed = 20 |other = 8913 |
|time_sys = 5.50199999999962 |n_infected = 1067 |n_removed = 20 |other = 8913 |
|time_sys = 5.50399999999962 |n_infected = 1067 |n_removed = 20 |other = 8913 |
|time_sys = 5.50599999999962 |n_infected = 1068 |n_removed = 20 |other = 8912 |
|time_sys = 5.50799999999962 |n_infected = 1068 |n_removed = 21 |other = 8911 |
|time_sys = 5.50999999999962 |n_infected = 1071 |n_removed = 21 |other = 8908 |
|time_sys = 5.51199999999961 |n_infected = 1073 |n_removed = 21 |other = 8906 |
|time_sys = 5.51399999999961 |n_infected = 1073 |n_removed = 21 |other = 8906 |
|time_sys = 5.51599999999961 |n_infected = 1073 |n_removed = 21 |other = 8906 |
|time_sys = 5.51799999999961 |n_infected = 1074 |n_removed = 21 |other = 8905 |
|time_sys = 5.51999999999961 |n_infected = 1074 |n_removed = 21 |other = 8905 |
|time_sys = 5.52199999999961 |n_infected = 1075 |n_removed = 21 |other = 8904 |
|time_sys = 5.52399999999961 |n_infected = 1077 |n_removed = 21 |other = 8902 |
|time_sys = 5.52599999999961 |n_infected = 1080 |n_removed = 21 |other = 8899 |
|time_sys = 5.52799999999961 |n_infected = 1081 |n_removed = 21 |other = 8898 |
|time_sys = 5.52999999999961 |n_infected = 1082 |n_removed = 22 |other = 8896 |
|time_sys = 5.53199999999961 |n_infected = 1083 |n_removed = 22 |other = 8895 |
|time_sys = 5.53399999999961 |n_infected = 1086 |n_removed = 22 |other = 8892 |
|time_sys = 5.53599999999961 |n_infected = 1085 |n_removed = 23 |other = 8892 |
|time_sys = 5.53799999999961 |n_infected = 1087 |n_removed = 23 |other = 8890 |
|time_sys = 5.53999999999961 |n_infected = 1089 |n_removed = 23 |other = 8888 |
|time_sys = 5.54199999999961 |n_infected = 1089 |n_removed = 23 |other = 8888 |
|time_sys = 5.54399999999961 |n_infected = 1090 |n_removed = 23 |other = 8887 |
|time_sys = 5.54599999999961 |n_infected = 1091 |n_removed = 23 |other = 8886 |
|time_sys = 5.54799999999961 |n_infected = 1091 |n_removed = 23 |other = 8886 |
|time_sys = 5.54999999999961 |n_infected = 1091 |n_removed = 23 |other = 8886 |
|time_sys = 5.55199999999961 |n_infected = 1093 |n_removed = 23 |other = 8884 |
|time_sys = 5.55399999999961 |n_infected = 1095 |n_removed = 23 |other = 8882 |
|time_sys = 5.55599999999961 |n_infected = 1096 |n_removed = 23 |other = 8881 |
|time_sys = 5.55799999999961 |n_infected = 1096 |n_removed = 23 |other = 8881 |
|time_sys = 5.55999999999961 |n_infected = 1097 |n_removed = 23 |other = 8880 |
|time_sys = 5.56199999999961 |n_infected = 1098 |n_removed = 23 |other = 8879 |
|time_sys = 5.56399999999961 |n_infected = 1100 |n_removed = 23 |other = 8877 |
|time_sys = 5.56599999999961 |n_infected = 1103 |n_removed = 23 |other = 8874 |
|time_sys = 5.56799999999961 |n_infected = 1105 |n_removed = 23 |other = 8872 |
|time_sys = 5.56999999999961 |n_infected = 1110 |n_removed = 23 |other = 8867 |
|time_sys = 5.57199999999961 |n_infected = 1110 |n_removed = 24 |other = 8866 |
|time_sys = 5.57399999999961 |n_infected = 1112 |n_removed = 24 |other = 8864 |
|time_sys = 5.57599999999961 |n_infected = 1116 |n_removed = 24 |other = 8860 |
|time_sys = 5.57799999999961 |n_infected = 1122 |n_removed = 24 |other = 8854 |
|time_sys = 5.57999999999961 |n_infected = 1123 |n_removed = 24 |other = 8853 |
|time_sys = 5.58199999999961 |n_infected = 1124 |n_removed = 24 |other = 8852 |
|time_sys = 5.58399999999961 |n_infected = 1124 |n_removed = 24 |other = 8852 |
|time_sys = 5.58599999999961 |n_infected = 1127 |n_removed = 24 |other = 8849 |
|time_sys = 5.58799999999961 |n_infected = 1127 |n_removed = 24 |other = 8849 |
|time_sys = 5.58999999999961 |n_infected = 1129 |n_removed = 24 |other = 8847 |
|time_sys = 5.59199999999961 |n_infected = 1130 |n_removed = 24 |other = 8846 |
|time_sys = 5.59399999999961 |n_infected = 1132 |n_removed = 24 |other = 8844 |
|time_sys = 5.59599999999961 |n_infected = 1134 |n_removed = 24 |other = 8842 |
|time_sys = 5.59799999999961 |n_infected = 1136 |n_removed = 24 |other = 8840 |
|time_sys = 5.59999999999961 |n_infected = 1140 |n_removed = 24 |other = 8836 |
|time_sys = 5.60199999999961 |n_infected = 1142 |n_removed = 24 |other = 8834 |
|time_sys = 5.6039999999996 |n_infected = 1144 |n_removed = 24 |other = 8832 |
|time_sys = 5.6059999999996 |n_infected = 1145 |n_removed = 24 |other = 8831 |
|time_sys = 5.6079999999996 |n_infected = 1147 |n_removed = 24 |other = 8829 |
|time_sys = 5.6099999999996 |n_infected = 1151 |n_removed = 24 |other = 8825 |
|time_sys = 5.6119999999996 |n_infected = 1153 |n_removed = 24 |other = 8823 |
|time_sys = 5.6139999999996 |n_infected = 1154 |n_removed = 24 |other = 8822 |
|time_sys = 5.6159999999996 |n_infected = 1154 |n_removed = 24 |other = 8822 |
|time_sys = 5.6179999999996 |n_infected = 1154 |n_removed = 24 |other = 8822 |
|time_sys = 5.6199999999996 |n_infected = 1156 |n_removed = 24 |other = 8820 |
|time_sys = 5.6219999999996 |n_infected = 1158 |n_removed = 24 |other = 8818 |
|time_sys = 5.6239999999996 |n_infected = 1160 |n_removed = 24 |other = 8816 |
|time_sys = 5.6259999999996 |n_infected = 1163 |n_removed = 24 |other = 8813 |
|time_sys = 5.6279999999996 |n_infected = 1165 |n_removed = 24 |other = 8811 |
|time_sys = 5.6299999999996 |n_infected = 1167 |n_removed = 24 |other = 8809 |
|time_sys = 5.6319999999996 |n_infected = 1168 |n_removed = 24 |other = 8808 |
|time_sys = 5.6339999999996 |n_infected = 1169 |n_removed = 24 |other = 8807 |
|time_sys = 5.6359999999996 |n_infected = 1172 |n_removed = 24 |other = 8804 |
|time_sys = 5.6379999999996 |n_infected = 1175 |n_removed = 25 |other = 8800 |
|time_sys = 5.6399999999996 |n_infected = 1175 |n_removed = 26 |other = 8799 |
|time_sys = 5.6419999999996 |n_infected = 1180 |n_removed = 26 |other = 8794 |
|time_sys = 5.6439999999996 |n_infected = 1181 |n_removed = 26 |other = 8793 |
|time_sys = 5.6459999999996 |n_infected = 1183 |n_removed = 26 |other = 8791 |
|time_sys = 5.6479999999996 |n_infected = 1184 |n_removed = 26 |other = 8790 |
|time_sys = 5.6499999999996 |n_infected = 1185 |n_removed = 26 |other = 8789 |
|time_sys = 5.6519999999996 |n_infected = 1186 |n_removed = 26 |other = 8788 |
|time_sys = 5.6539999999996 |n_infected = 1187 |n_removed = 26 |other = 8787 |
|time_sys = 5.6559999999996 |n_infected = 1190 |n_removed = 26 |other = 8784 |
|time_sys = 5.6579999999996 |n_infected = 1191 |n_removed = 26 |other = 8783 |
