# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 10.9960000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 10.9980000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0000000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0020000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0040000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0060000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0080000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0100000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0120000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0140000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0160000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0180000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0200000000003 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0220000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0240000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0260000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0280000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0300000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0320000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0340000000004 |n_infected = 30 |n_removed = 1051 |other = 8919 |
|time_sys = 11.0360000000004 |n_infected = 31 |n_removed = 1051 |other = 8918 |
|time_sys = 11.0380000000004 |n_infected = 31 |n_removed = 1051 |other = 8918 |
|time_sys = 11.0400000000004 |n_infected = 31 |n_removed = 1051 |other = 8918 |
|time_sys = 11.0420000000004 |n_infected = 31 |n_removed = 1051 |other = 8918 |
|time_sys = 11.0440000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0460000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0480000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0500000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0520000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0540000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0560000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0580000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0600000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0620000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0640000000004 |n_infected = 32 |n_removed = 1051 |other = 8917 |
|time_sys = 11.0660000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0680000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0700000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0720000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0740000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0760000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0780000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0800000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0820000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0840000000004 |n_infected = 31 |n_removed = 1052 |other = 8917 |
|time_sys = 11.0860000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0880000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0900000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0920000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0940000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0960000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.0980000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1000000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1020000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1040000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1060000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1080000000004 |n_infected = 32 |n_removed = 1052 |other = 8916 |
|time_sys = 11.1100000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1120000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1140000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1160000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1180000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1200000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1220000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1240000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1260000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1280000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1300000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1320000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1340000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1360000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1380000000004 |n_infected = 33 |n_removed = 1052 |other = 8915 |
|time_sys = 11.1400000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1420000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1440000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1460000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1480000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1500000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1520000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1540000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1560000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1580000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1600000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1620000000004 |n_infected = 32 |n_removed = 1053 |other = 8915 |
|time_sys = 11.1640000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1660000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1680000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1700000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1720000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1740000000004 |n_infected = 31 |n_removed = 1054 |other = 8915 |
|time_sys = 11.1760000000004 |n_infected = 32 |n_removed = 1054 |other = 8914 |
|time_sys = 11.1780000000004 |n_infected = 32 |n_removed = 1054 |other = 8914 |
|time_sys = 11.1800000000004 |n_infected = 33 |n_removed = 1054 |other = 8913 |
|time_sys = 11.1820000000004 |n_infected = 33 |n_removed = 1054 |other = 8913 |
|time_sys = 11.1840000000004 |n_infected = 32 |n_removed = 1055 |other = 8913 |
|time_sys = 11.1860000000004 |n_infected = 32 |n_removed = 1055 |other = 8913 |
|time_sys = 11.1880000000004 |n_infected = 32 |n_removed = 1055 |other = 8913 |
|time_sys = 11.1900000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.1920000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.1940000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.1960000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.1980000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.2000000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.2020000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.2040000000004 |n_infected = 31 |n_removed = 1056 |other = 8913 |
|time_sys = 11.2060000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2080000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2100000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2120000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2140000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2160000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2180000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2200000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2220000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2240000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2260000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2280000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2300000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2320000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2340000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2360000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2380000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2400000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2420000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2440000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2460000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2480000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2500000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2520000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2540000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2560000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2580000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2600000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2620000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2640000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2660000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2680000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2700000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2720000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2740000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2760000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2780000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2800000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2820000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2840000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2860000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2880000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2900000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2920000000004 |n_infected = 30 |n_removed = 1057 |other = 8913 |
|time_sys = 11.2940000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.2960000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.2980000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3000000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3020000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3040000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3060000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3080000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3100000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3120000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3140000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3160000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3180000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3200000000004 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3220000000005 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3240000000005 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3260000000005 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3280000000005 |n_infected = 31 |n_removed = 1057 |other = 8912 |
|time_sys = 11.3300000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3320000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3340000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3360000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3380000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3400000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3420000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3440000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3460000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3480000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3500000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3520000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3540000000005 |n_infected = 30 |n_removed = 1058 |other = 8912 |
|time_sys = 11.3560000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3580000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3600000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3620000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3640000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3660000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3680000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3700000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3720000000005 |n_infected = 29 |n_removed = 1059 |other = 8912 |
|time_sys = 11.3740000000005 |n_infected = 28 |n_removed = 1060 |other = 8912 |
|time_sys = 11.3760000000005 |n_infected = 28 |n_removed = 1060 |other = 8912 |
|time_sys = 11.3780000000005 |n_infected = 29 |n_removed = 1060 |other = 8911 |
|time_sys = 11.3800000000005 |n_infected = 29 |n_removed = 1060 |other = 8911 |
|time_sys = 11.3820000000005 |n_infected = 29 |n_removed = 1060 |other = 8911 |
|time_sys = 11.3840000000005 |n_infected = 29 |n_removed = 1060 |other = 8911 |
|time_sys = 11.3860000000005 |n_infected = 29 |n_removed = 1060 |other = 8911 |
|time_sys = 11.3880000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.3900000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.3920000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.3940000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.3960000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.3980000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4000000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4020000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4040000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4060000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4080000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4100000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4120000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4140000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4160000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4180000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4200000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4220000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4240000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4260000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4280000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4300000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4320000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4340000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4360000000005 |n_infected = 28 |n_removed = 1061 |other = 8911 |
|time_sys = 11.4380000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4400000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4420000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4440000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4460000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4480000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4500000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4520000000005 |n_infected = 29 |n_removed = 1061 |other = 8910 |
|time_sys = 11.4540000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4560000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4580000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4600000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4620000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4640000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4660000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4680000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4700000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4720000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4740000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
|time_sys = 11.4760000000005 |n_infected = 28 |n_removed = 1062 |other = 8910 |
