# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 2.35199999999996 |n_infected = 70 |n_removed = 0 |other = 9930 |
|time_sys = 2.35399999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.35599999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.35799999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.35999999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.36199999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.36399999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.36599999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.36799999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.36999999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.37199999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.37399999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.37599999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.37799999999996 |n_infected = 71 |n_removed = 0 |other = 9929 |
|time_sys = 2.37999999999996 |n_infected = 72 |n_removed = 0 |other = 9928 |
|time_sys = 2.38199999999996 |n_infected = 72 |n_removed = 0 |other = 9928 |
|time_sys = 2.38399999999996 |n_infected = 73 |n_removed = 0 |other = 9927 |
|time_sys = 2.38599999999996 |n_infected = 73 |n_removed = 0 |other = 9927 |
|time_sys = 2.38799999999996 |n_infected = 73 |n_removed = 0 |other = 9927 |
|time_sys = 2.38999999999996 |n_infected = 73 |n_removed = 0 |other = 9927 |
|time_sys = 2.39199999999996 |n_infected = 73 |n_removed = 0 |other = 9927 |
|time_sys = 2.39399999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.39599999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.39799999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.39999999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.40199999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.40399999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.40599999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.40799999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.40999999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.41199999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.41399999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.41599999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.41799999999996 |n_infected = 74 |n_removed = 0 |other = 9926 |
|time_sys = 2.41999999999996 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.42199999999995 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.42399999999995 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.42599999999995 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.42799999999995 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.42999999999995 |n_infected = 76 |n_removed = 0 |other = 9924 |
|time_sys = 2.43199999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.43399999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.43599999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.43799999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.43999999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.44199999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.44399999999995 |n_infected = 77 |n_removed = 0 |other = 9923 |
|time_sys = 2.44599999999995 |n_infected = 78 |n_removed = 0 |other = 9922 |
|time_sys = 2.44799999999995 |n_infected = 78 |n_removed = 0 |other = 9922 |
|time_sys = 2.44999999999995 |n_infected = 78 |n_removed = 0 |other = 9922 |
|time_sys = 2.45199999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.45399999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.45599999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.45799999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.45999999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.46199999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.46399999999995 |n_infected = 79 |n_removed = 0 |other = 9921 |
|time_sys = 2.46599999999995 |n_infected = 80 |n_removed = 0 |other = 9920 |
|time_sys = 2.46799999999995 |n_infected = 80 |n_removed = 0 |other = 9920 |
|time_sys = 2.46999999999995 |n_infected = 80 |n_removed = 0 |other = 9920 |
|time_sys = 2.47199999999995 |n_infected = 80 |n_removed = 0 |other = 9920 |
|time_sys = 2.47399999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.47599999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.47799999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.47999999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.48199999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.48399999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.48599999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.48799999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.48999999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.49199999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.49399999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.49599999999995 |n_infected = 81 |n_removed = 0 |other = 9919 |
|time_sys = 2.49799999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.49999999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.50199999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.50399999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.50599999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.50799999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.50999999999995 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.51199999999994 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.51399999999994 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.51599999999994 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.51799999999994 |n_infected = 82 |n_removed = 0 |other = 9918 |
|time_sys = 2.51999999999994 |n_infected = 83 |n_removed = 0 |other = 9917 |
|time_sys = 2.52199999999994 |n_infected = 83 |n_removed = 0 |other = 9917 |
|time_sys = 2.52399999999994 |n_infected = 83 |n_removed = 0 |other = 9917 |
|time_sys = 2.52599999999994 |n_infected = 83 |n_removed = 0 |other = 9917 |
|time_sys = 2.52799999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.52999999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.53199999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.53399999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.53599999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.53799999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.53999999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.54199999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.54399999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.54599999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.54799999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.54999999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.55199999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.55399999999994 |n_infected = 84 |n_removed = 0 |other = 9916 |
|time_sys = 2.55599999999994 |n_infected = 85 |n_removed = 0 |other = 9915 |
|time_sys = 2.55799999999994 |n_infected = 86 |n_removed = 0 |other = 9914 |
|time_sys = 2.55999999999994 |n_infected = 88 |n_removed = 0 |other = 9912 |
|time_sys = 2.56199999999994 |n_infected = 88 |n_removed = 0 |other = 9912 |
|time_sys = 2.56399999999994 |n_infected = 88 |n_removed = 0 |other = 9912 |
|time_sys = 2.56599999999994 |n_infected = 88 |n_removed = 0 |other = 9912 |
|time_sys = 2.56799999999994 |n_infected = 88 |n_removed = 0 |other = 9912 |
|time_sys = 2.56999999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.57199999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.57399999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.57599999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.57799999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.57999999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.58199999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.58399999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.58599999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.58799999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.58999999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.59199999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.59399999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.59599999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.59799999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.59999999999994 |n_infected = 90 |n_removed = 0 |other = 9910 |
|time_sys = 2.60199999999994 |n_infected = 91 |n_removed = 0 |other = 9909 |
|time_sys = 2.60399999999993 |n_infected = 91 |n_removed = 0 |other = 9909 |
|time_sys = 2.60599999999993 |n_infected = 91 |n_removed = 0 |other = 9909 |
|time_sys = 2.60799999999993 |n_infected = 91 |n_removed = 0 |other = 9909 |
|time_sys = 2.60999999999993 |n_infected = 91 |n_removed = 0 |other = 9909 |
|time_sys = 2.61199999999993 |n_infected = 92 |n_removed = 0 |other = 9908 |
|time_sys = 2.61399999999993 |n_infected = 92 |n_removed = 0 |other = 9908 |
|time_sys = 2.61599999999993 |n_infected = 92 |n_removed = 0 |other = 9908 |
|time_sys = 2.61799999999993 |n_infected = 92 |n_removed = 0 |other = 9908 |
|time_sys = 2.61999999999993 |n_infected = 93 |n_removed = 0 |other = 9907 |
|time_sys = 2.62199999999993 |n_infected = 93 |n_removed = 0 |other = 9907 |
|time_sys = 2.62399999999993 |n_infected = 93 |n_removed = 0 |other = 9907 |
|time_sys = 2.62599999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.62799999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.62999999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.63199999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.63399999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.63599999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.63799999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.63999999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.64199999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.64399999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.64599999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.64799999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.64999999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.65199999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.65399999999993 |n_infected = 94 |n_removed = 0 |other = 9906 |
|time_sys = 2.65599999999993 |n_infected = 95 |n_removed = 0 |other = 9905 |
|time_sys = 2.65799999999993 |n_infected = 95 |n_removed = 0 |other = 9905 |
|time_sys = 2.65999999999993 |n_infected = 95 |n_removed = 0 |other = 9905 |
|time_sys = 2.66199999999993 |n_infected = 96 |n_removed = 0 |other = 9904 |
|time_sys = 2.66399999999993 |n_infected = 96 |n_removed = 0 |other = 9904 |
|time_sys = 2.66599999999993 |n_infected = 96 |n_removed = 0 |other = 9904 |
|time_sys = 2.66799999999993 |n_infected = 96 |n_removed = 0 |other = 9904 |
|time_sys = 2.66999999999993 |n_infected = 96 |n_removed = 0 |other = 9904 |
|time_sys = 2.67199999999993 |n_infected = 97 |n_removed = 0 |other = 9903 |
|time_sys = 2.67399999999993 |n_infected = 97 |n_removed = 0 |other = 9903 |
|time_sys = 2.67599999999993 |n_infected = 97 |n_removed = 0 |other = 9903 |
|time_sys = 2.67799999999993 |n_infected = 97 |n_removed = 0 |other = 9903 |
|time_sys = 2.67999999999993 |n_infected = 97 |n_removed = 0 |other = 9903 |
|time_sys = 2.68199999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.68399999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.68599999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.68799999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.68999999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.69199999999993 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.69399999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.69599999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.69799999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.69999999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.70199999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.70399999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.70599999999992 |n_infected = 98 |n_removed = 0 |other = 9902 |
|time_sys = 2.70799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.70999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.71199999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.71399999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.71599999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.71799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.71999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.72199999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.72399999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.72599999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.72799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.72999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.73199999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.73399999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.73599999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.73799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.73999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.74199999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.74399999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.74599999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.74799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.74999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.75199999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.75399999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.75599999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.75799999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.75999999999992 |n_infected = 99 |n_removed = 0 |other = 9901 |
|time_sys = 2.76199999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.76399999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.76599999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.76799999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.76999999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.77199999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.77399999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.77599999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.77799999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.77999999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.78199999999992 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.78399999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.78599999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.78799999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.78999999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.79199999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.79399999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.79599999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.79799999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.79999999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.80199999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.80399999999991 |n_infected = 100 |n_removed = 0 |other = 9900 |
|time_sys = 2.80599999999991 |n_infected = 101 |n_removed = 0 |other = 9899 |
|time_sys = 2.80799999999991 |n_infected = 101 |n_removed = 0 |other = 9899 |
|time_sys = 2.80999999999991 |n_infected = 102 |n_removed = 0 |other = 9898 |
|time_sys = 2.81199999999991 |n_infected = 103 |n_removed = 0 |other = 9897 |
|time_sys = 2.81399999999991 |n_infected = 103 |n_removed = 0 |other = 9897 |
|time_sys = 2.81599999999991 |n_infected = 103 |n_removed = 0 |other = 9897 |
|time_sys = 2.81799999999991 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 2.81999999999991 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 2.82199999999991 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 2.82399999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.82599999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.82799999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.82999999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.83199999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.83399999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.83599999999991 |n_infected = 105 |n_removed = 0 |other = 9895 |
|time_sys = 2.83799999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.83999999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.84199999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.84399999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.84599999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.84799999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.84999999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.85199999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.85399999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.85599999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.85799999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.85999999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.86199999999991 |n_infected = 106 |n_removed = 0 |other = 9894 |
|time_sys = 2.86399999999991 |n_infected = 107 |n_removed = 0 |other = 9893 |
|time_sys = 2.86599999999991 |n_infected = 107 |n_removed = 0 |other = 9893 |
|time_sys = 2.86799999999991 |n_infected = 109 |n_removed = 0 |other = 9891 |
|time_sys = 2.86999999999991 |n_infected = 110 |n_removed = 0 |other = 9890 |
|time_sys = 2.87199999999991 |n_infected = 110 |n_removed = 0 |other = 9890 |
|time_sys = 2.87399999999991 |n_infected = 110 |n_removed = 0 |other = 9890 |
|time_sys = 2.8759999999999 |n_infected = 110 |n_removed = 0 |other = 9890 |
|time_sys = 2.8779999999999 |n_infected = 110 |n_removed = 0 |other = 9890 |
