# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 5.81199999999958 |n_infected = 5409 |n_removed = 1438 |other = 3153 |
|time_sys = 5.81399999999958 |n_infected = 5410 |n_removed = 1441 |other = 3149 |
|time_sys = 5.81599999999958 |n_infected = 5411 |n_removed = 1442 |other = 3147 |
|time_sys = 5.81799999999958 |n_infected = 5410 |n_removed = 1443 |other = 3147 |
|time_sys = 5.81999999999958 |n_infected = 5409 |n_removed = 1445 |other = 3146 |
|time_sys = 5.82199999999958 |n_infected = 5412 |n_removed = 1447 |other = 3141 |
|time_sys = 5.82399999999958 |n_infected = 5410 |n_removed = 1450 |other = 3140 |
|time_sys = 5.82599999999958 |n_infected = 5412 |n_removed = 1452 |other = 3136 |
|time_sys = 5.82799999999958 |n_infected = 5409 |n_removed = 1457 |other = 3134 |
|time_sys = 5.82999999999958 |n_infected = 5408 |n_removed = 1460 |other = 3132 |
|time_sys = 5.83199999999958 |n_infected = 5407 |n_removed = 1464 |other = 3129 |
|time_sys = 5.83399999999958 |n_infected = 5406 |n_removed = 1469 |other = 3125 |
|time_sys = 5.83599999999958 |n_infected = 5408 |n_removed = 1469 |other = 3123 |
|time_sys = 5.83799999999958 |n_infected = 5410 |n_removed = 1472 |other = 3118 |
|time_sys = 5.83999999999958 |n_infected = 5412 |n_removed = 1474 |other = 3114 |
|time_sys = 5.84199999999958 |n_infected = 5416 |n_removed = 1475 |other = 3109 |
|time_sys = 5.84399999999958 |n_infected = 5417 |n_removed = 1476 |other = 3107 |
|time_sys = 5.84599999999958 |n_infected = 5417 |n_removed = 1481 |other = 3102 |
|time_sys = 5.84799999999958 |n_infected = 5422 |n_removed = 1481 |other = 3097 |
|time_sys = 5.84999999999958 |n_infected = 5424 |n_removed = 1487 |other = 3089 |
|time_sys = 5.85199999999958 |n_infected = 5425 |n_removed = 1487 |other = 3088 |
|time_sys = 5.85399999999958 |n_infected = 5424 |n_removed = 1489 |other = 3087 |
|time_sys = 5.85599999999958 |n_infected = 5425 |n_removed = 1493 |other = 3082 |
|time_sys = 5.85799999999958 |n_infected = 5425 |n_removed = 1496 |other = 3079 |
|time_sys = 5.85999999999958 |n_infected = 5431 |n_removed = 1497 |other = 3072 |
|time_sys = 5.86199999999958 |n_infected = 5432 |n_removed = 1500 |other = 3068 |
|time_sys = 5.86399999999958 |n_infected = 5434 |n_removed = 1501 |other = 3065 |
|time_sys = 5.86599999999958 |n_infected = 5437 |n_removed = 1504 |other = 3059 |
|time_sys = 5.86799999999958 |n_infected = 5434 |n_removed = 1510 |other = 3056 |
|time_sys = 5.86999999999958 |n_infected = 5438 |n_removed = 1512 |other = 3050 |
|time_sys = 5.87199999999958 |n_infected = 5440 |n_removed = 1515 |other = 3045 |
|time_sys = 5.87399999999958 |n_infected = 5439 |n_removed = 1518 |other = 3043 |
|time_sys = 5.87599999999957 |n_infected = 5444 |n_removed = 1518 |other = 3038 |
|time_sys = 5.87799999999957 |n_infected = 5441 |n_removed = 1522 |other = 3037 |
|time_sys = 5.87999999999957 |n_infected = 5440 |n_removed = 1524 |other = 3036 |
|time_sys = 5.88199999999957 |n_infected = 5435 |n_removed = 1530 |other = 3035 |
|time_sys = 5.88399999999957 |n_infected = 5437 |n_removed = 1532 |other = 3031 |
|time_sys = 5.88599999999957 |n_infected = 5438 |n_removed = 1534 |other = 3028 |
|time_sys = 5.88799999999957 |n_infected = 5435 |n_removed = 1537 |other = 3028 |
|time_sys = 5.88999999999957 |n_infected = 5438 |n_removed = 1539 |other = 3023 |
|time_sys = 5.89199999999957 |n_infected = 5435 |n_removed = 1543 |other = 3022 |
|time_sys = 5.89399999999957 |n_infected = 5435 |n_removed = 1545 |other = 3020 |
|time_sys = 5.89599999999957 |n_infected = 5433 |n_removed = 1551 |other = 3016 |
|time_sys = 5.89799999999957 |n_infected = 5436 |n_removed = 1553 |other = 3011 |
|time_sys = 5.89999999999957 |n_infected = 5436 |n_removed = 1557 |other = 3007 |
|time_sys = 5.90199999999957 |n_infected = 5433 |n_removed = 1561 |other = 3006 |
|time_sys = 5.90399999999957 |n_infected = 5437 |n_removed = 1562 |other = 3001 |
|time_sys = 5.90599999999957 |n_infected = 5440 |n_removed = 1564 |other = 2996 |
|time_sys = 5.90799999999957 |n_infected = 5440 |n_removed = 1568 |other = 2992 |
|time_sys = 5.90999999999957 |n_infected = 5441 |n_removed = 1571 |other = 2988 |
|time_sys = 5.91199999999957 |n_infected = 5440 |n_removed = 1573 |other = 2987 |
|time_sys = 5.91399999999957 |n_infected = 5440 |n_removed = 1576 |other = 2984 |
|time_sys = 5.91599999999957 |n_infected = 5438 |n_removed = 1578 |other = 2984 |
|time_sys = 5.91799999999957 |n_infected = 5434 |n_removed = 1582 |other = 2984 |
|time_sys = 5.91999999999957 |n_infected = 5436 |n_removed = 1584 |other = 2980 |
|time_sys = 5.92199999999957 |n_infected = 5438 |n_removed = 1584 |other = 2978 |
|time_sys = 5.92399999999957 |n_infected = 5438 |n_removed = 1585 |other = 2977 |
|time_sys = 5.92599999999957 |n_infected = 5438 |n_removed = 1587 |other = 2975 |
|time_sys = 5.92799999999957 |n_infected = 5439 |n_removed = 1588 |other = 2973 |
|time_sys = 5.92999999999957 |n_infected = 5444 |n_removed = 1590 |other = 2966 |
|time_sys = 5.93199999999957 |n_infected = 5444 |n_removed = 1593 |other = 2963 |
|time_sys = 5.93399999999957 |n_infected = 5444 |n_removed = 1595 |other = 2961 |
|time_sys = 5.93599999999957 |n_infected = 5447 |n_removed = 1597 |other = 2956 |
|time_sys = 5.93799999999957 |n_infected = 5447 |n_removed = 1599 |other = 2954 |
|time_sys = 5.93999999999957 |n_infected = 5447 |n_removed = 1603 |other = 2950 |
|time_sys = 5.94199999999957 |n_infected = 5448 |n_removed = 1606 |other = 2946 |
|time_sys = 5.94399999999957 |n_infected = 5449 |n_removed = 1608 |other = 2943 |
|time_sys = 5.94599999999957 |n_infected = 5451 |n_removed = 1610 |other = 2939 |
|time_sys = 5.94799999999957 |n_infected = 5452 |n_removed = 1611 |other = 2937 |
|time_sys = 5.94999999999957 |n_infected = 5451 |n_removed = 1615 |other = 2934 |
|time_sys = 5.95199999999957 |n_infected = 5451 |n_removed = 1617 |other = 2932 |
|time_sys = 5.95399999999957 |n_infected = 5451 |n_removed = 1619 |other = 2930 |
|time_sys = 5.95599999999957 |n_infected = 5453 |n_removed = 1621 |other = 2926 |
|time_sys = 5.95799999999957 |n_infected = 5452 |n_removed = 1625 |other = 2923 |
|time_sys = 5.95999999999957 |n_infected = 5453 |n_removed = 1629 |other = 2918 |
|time_sys = 5.96199999999957 |n_infected = 5452 |n_removed = 1634 |other = 2914 |
|time_sys = 5.96399999999957 |n_infected = 5454 |n_removed = 1637 |other = 2909 |
|time_sys = 5.96599999999956 |n_infected = 5454 |n_removed = 1639 |other = 2907 |
|time_sys = 5.96799999999956 |n_infected = 5453 |n_removed = 1643 |other = 2904 |
|time_sys = 5.96999999999956 |n_infected = 5452 |n_removed = 1646 |other = 2902 |
|time_sys = 5.97199999999956 |n_infected = 5450 |n_removed = 1652 |other = 2898 |
|time_sys = 5.97399999999956 |n_infected = 5447 |n_removed = 1657 |other = 2896 |
|time_sys = 5.97599999999956 |n_infected = 5444 |n_removed = 1662 |other = 2894 |
|time_sys = 5.97799999999956 |n_infected = 5438 |n_removed = 1668 |other = 2894 |
|time_sys = 5.97999999999956 |n_infected = 5436 |n_removed = 1673 |other = 2891 |
|time_sys = 5.98199999999956 |n_infected = 5436 |n_removed = 1675 |other = 2889 |
|time_sys = 5.98399999999956 |n_infected = 5439 |n_removed = 1676 |other = 2885 |
|time_sys = 5.98599999999956 |n_infected = 5438 |n_removed = 1679 |other = 2883 |
|time_sys = 5.98799999999956 |n_infected = 5440 |n_removed = 1682 |other = 2878 |
|time_sys = 5.98999999999956 |n_infected = 5436 |n_removed = 1689 |other = 2875 |
|time_sys = 5.99199999999956 |n_infected = 5435 |n_removed = 1691 |other = 2874 |
|time_sys = 5.99399999999956 |n_infected = 5436 |n_removed = 1696 |other = 2868 |
|time_sys = 5.99599999999956 |n_infected = 5435 |n_removed = 1699 |other = 2866 |
|time_sys = 5.99799999999956 |n_infected = 5434 |n_removed = 1702 |other = 2864 |
|time_sys = 5.99999999999956 |n_infected = 5433 |n_removed = 1705 |other = 2862 |
|time_sys = 6.00199999999956 |n_infected = 5433 |n_removed = 1708 |other = 2859 |
|time_sys = 6.00399999999956 |n_infected = 5434 |n_removed = 1712 |other = 2854 |
|time_sys = 6.00599999999956 |n_infected = 5432 |n_removed = 1715 |other = 2853 |
|time_sys = 6.00799999999956 |n_infected = 5429 |n_removed = 1720 |other = 2851 |
|time_sys = 6.00999999999956 |n_infected = 5430 |n_removed = 1722 |other = 2848 |
|time_sys = 6.01199999999956 |n_infected = 5432 |n_removed = 1722 |other = 2846 |
|time_sys = 6.01399999999956 |n_infected = 5434 |n_removed = 1723 |other = 2843 |
|time_sys = 6.01599999999956 |n_infected = 5432 |n_removed = 1726 |other = 2842 |
|time_sys = 6.01799999999956 |n_infected = 5431 |n_removed = 1729 |other = 2840 |
|time_sys = 6.01999999999956 |n_infected = 5430 |n_removed = 1733 |other = 2837 |
|time_sys = 6.02199999999956 |n_infected = 5430 |n_removed = 1734 |other = 2836 |
|time_sys = 6.02399999999956 |n_infected = 5427 |n_removed = 1738 |other = 2835 |
|time_sys = 6.02599999999956 |n_infected = 5432 |n_removed = 1739 |other = 2829 |
|time_sys = 6.02799999999956 |n_infected = 5432 |n_removed = 1742 |other = 2826 |
|time_sys = 6.02999999999956 |n_infected = 5434 |n_removed = 1742 |other = 2824 |
|time_sys = 6.03199999999956 |n_infected = 5433 |n_removed = 1745 |other = 2822 |
|time_sys = 6.03399999999956 |n_infected = 5436 |n_removed = 1746 |other = 2818 |
|time_sys = 6.03599999999956 |n_infected = 5439 |n_removed = 1746 |other = 2815 |
|time_sys = 6.03799999999956 |n_infected = 5439 |n_removed = 1750 |other = 2811 |
|time_sys = 6.03999999999956 |n_infected = 5443 |n_removed = 1751 |other = 2806 |
|time_sys = 6.04199999999956 |n_infected = 5444 |n_removed = 1752 |other = 2804 |
|time_sys = 6.04399999999956 |n_infected = 5443 |n_removed = 1755 |other = 2802 |
|time_sys = 6.04599999999956 |n_infected = 5438 |n_removed = 1761 |other = 2801 |
|time_sys = 6.04799999999956 |n_infected = 5433 |n_removed = 1767 |other = 2800 |
|time_sys = 6.04999999999956 |n_infected = 5431 |n_removed = 1771 |other = 2798 |
|time_sys = 6.05199999999956 |n_infected = 5431 |n_removed = 1775 |other = 2794 |
|time_sys = 6.05399999999956 |n_infected = 5428 |n_removed = 1779 |other = 2793 |
|time_sys = 6.05599999999956 |n_infected = 5431 |n_removed = 1781 |other = 2788 |
|time_sys = 6.05799999999955 |n_infected = 5430 |n_removed = 1783 |other = 2787 |
|time_sys = 6.05999999999955 |n_infected = 5428 |n_removed = 1787 |other = 2785 |
|time_sys = 6.06199999999955 |n_infected = 5429 |n_removed = 1790 |other = 2781 |
|time_sys = 6.06399999999955 |n_infected = 5427 |n_removed = 1794 |other = 2779 |
|time_sys = 6.06599999999955 |n_infected = 5428 |n_removed = 1796 |other = 2776 |
|time_sys = 6.06799999999955 |n_infected = 5430 |n_removed = 1797 |other = 2773 |
|time_sys = 6.06999999999955 |n_infected = 5427 |n_removed = 1802 |other = 2771 |
|time_sys = 6.07199999999955 |n_infected = 5433 |n_removed = 1802 |other = 2765 |
|time_sys = 6.07399999999955 |n_infected = 5434 |n_removed = 1804 |other = 2762 |
|time_sys = 6.07599999999955 |n_infected = 5434 |n_removed = 1805 |other = 2761 |
|time_sys = 6.07799999999955 |n_infected = 5436 |n_removed = 1807 |other = 2757 |
|time_sys = 6.07999999999955 |n_infected = 5435 |n_removed = 1810 |other = 2755 |
|time_sys = 6.08199999999955 |n_infected = 5437 |n_removed = 1812 |other = 2751 |
|time_sys = 6.08399999999955 |n_infected = 5439 |n_removed = 1812 |other = 2749 |
|time_sys = 6.08599999999955 |n_infected = 5438 |n_removed = 1815 |other = 2747 |
|time_sys = 6.08799999999955 |n_infected = 5442 |n_removed = 1816 |other = 2742 |
|time_sys = 6.08999999999955 |n_infected = 5442 |n_removed = 1819 |other = 2739 |
|time_sys = 6.09199999999955 |n_infected = 5442 |n_removed = 1820 |other = 2738 |
|time_sys = 6.09399999999955 |n_infected = 5441 |n_removed = 1822 |other = 2737 |
|time_sys = 6.09599999999955 |n_infected = 5442 |n_removed = 1824 |other = 2734 |
|time_sys = 6.09799999999955 |n_infected = 5443 |n_removed = 1824 |other = 2733 |
|time_sys = 6.09999999999955 |n_infected = 5444 |n_removed = 1825 |other = 2731 |
|time_sys = 6.10199999999955 |n_infected = 5447 |n_removed = 1826 |other = 2727 |
|time_sys = 6.10399999999955 |n_infected = 5445 |n_removed = 1829 |other = 2726 |
|time_sys = 6.10599999999955 |n_infected = 5443 |n_removed = 1834 |other = 2723 |
|time_sys = 6.10799999999955 |n_infected = 5442 |n_removed = 1838 |other = 2720 |
|time_sys = 6.10999999999955 |n_infected = 5443 |n_removed = 1839 |other = 2718 |
|time_sys = 6.11199999999955 |n_infected = 5446 |n_removed = 1840 |other = 2714 |
|time_sys = 6.11399999999955 |n_infected = 5447 |n_removed = 1842 |other = 2711 |
|time_sys = 6.11599999999955 |n_infected = 5454 |n_removed = 1842 |other = 2704 |
|time_sys = 6.11799999999955 |n_infected = 5449 |n_removed = 1848 |other = 2703 |
|time_sys = 6.11999999999955 |n_infected = 5448 |n_removed = 1851 |other = 2701 |
|time_sys = 6.12199999999955 |n_infected = 5447 |n_removed = 1853 |other = 2700 |
|time_sys = 6.12399999999955 |n_infected = 5448 |n_removed = 1854 |other = 2698 |
|time_sys = 6.12599999999955 |n_infected = 5454 |n_removed = 1854 |other = 2692 |
|time_sys = 6.12799999999955 |n_infected = 5456 |n_removed = 1857 |other = 2687 |
|time_sys = 6.12999999999955 |n_infected = 5454 |n_removed = 1861 |other = 2685 |
|time_sys = 6.13199999999955 |n_infected = 5449 |n_removed = 1867 |other = 2684 |
|time_sys = 6.13399999999955 |n_infected = 5448 |n_removed = 1868 |other = 2684 |
|time_sys = 6.13599999999955 |n_infected = 5447 |n_removed = 1871 |other = 2682 |
|time_sys = 6.13799999999955 |n_infected = 5443 |n_removed = 1875 |other = 2682 |
|time_sys = 6.13999999999955 |n_infected = 5443 |n_removed = 1878 |other = 2679 |
|time_sys = 6.14199999999955 |n_infected = 5444 |n_removed = 1878 |other = 2678 |
|time_sys = 6.14399999999955 |n_infected = 5448 |n_removed = 1879 |other = 2673 |
|time_sys = 6.14599999999955 |n_infected = 5451 |n_removed = 1881 |other = 2668 |
|time_sys = 6.14799999999954 |n_infected = 5448 |n_removed = 1886 |other = 2666 |
|time_sys = 6.14999999999954 |n_infected = 5447 |n_removed = 1889 |other = 2664 |
|time_sys = 6.15199999999954 |n_infected = 5448 |n_removed = 1893 |other = 2659 |
|time_sys = 6.15399999999954 |n_infected = 5449 |n_removed = 1895 |other = 2656 |
|time_sys = 6.15599999999954 |n_infected = 5449 |n_removed = 1898 |other = 2653 |
|time_sys = 6.15799999999954 |n_infected = 5449 |n_removed = 1899 |other = 2652 |
|time_sys = 6.15999999999954 |n_infected = 5447 |n_removed = 1904 |other = 2649 |
|time_sys = 6.16199999999954 |n_infected = 5447 |n_removed = 1907 |other = 2646 |
|time_sys = 6.16399999999954 |n_infected = 5449 |n_removed = 1910 |other = 2641 |
|time_sys = 6.16599999999954 |n_infected = 5449 |n_removed = 1910 |other = 2641 |
|time_sys = 6.16799999999954 |n_infected = 5449 |n_removed = 1913 |other = 2638 |
|time_sys = 6.16999999999954 |n_infected = 5453 |n_removed = 1914 |other = 2633 |
|time_sys = 6.17199999999954 |n_infected = 5451 |n_removed = 1918 |other = 2631 |
|time_sys = 6.17399999999954 |n_infected = 5449 |n_removed = 1922 |other = 2629 |
|time_sys = 6.17599999999954 |n_infected = 5447 |n_removed = 1927 |other = 2626 |
|time_sys = 6.17799999999954 |n_infected = 5447 |n_removed = 1930 |other = 2623 |
|time_sys = 6.17999999999954 |n_infected = 5443 |n_removed = 1936 |other = 2621 |
|time_sys = 6.18199999999954 |n_infected = 5445 |n_removed = 1936 |other = 2619 |
|time_sys = 6.18399999999954 |n_infected = 5443 |n_removed = 1940 |other = 2617 |
|time_sys = 6.18599999999954 |n_infected = 5443 |n_removed = 1943 |other = 2614 |
|time_sys = 6.18799999999954 |n_infected = 5440 |n_removed = 1948 |other = 2612 |
|time_sys = 6.18999999999954 |n_infected = 5440 |n_removed = 1950 |other = 2610 |
|time_sys = 6.19199999999954 |n_infected = 5440 |n_removed = 1954 |other = 2606 |
|time_sys = 6.19399999999954 |n_infected = 5439 |n_removed = 1956 |other = 2605 |
|time_sys = 6.19599999999954 |n_infected = 5439 |n_removed = 1961 |other = 2600 |
|time_sys = 6.19799999999954 |n_infected = 5438 |n_removed = 1963 |other = 2599 |
|time_sys = 6.19999999999954 |n_infected = 5437 |n_removed = 1966 |other = 2597 |
|time_sys = 6.20199999999954 |n_infected = 5435 |n_removed = 1970 |other = 2595 |
|time_sys = 6.20399999999954 |n_infected = 5437 |n_removed = 1972 |other = 2591 |
|time_sys = 6.20599999999954 |n_infected = 5435 |n_removed = 1974 |other = 2591 |
|time_sys = 6.20799999999954 |n_infected = 5438 |n_removed = 1976 |other = 2586 |
|time_sys = 6.20999999999954 |n_infected = 5436 |n_removed = 1978 |other = 2586 |
|time_sys = 6.21199999999954 |n_infected = 5439 |n_removed = 1980 |other = 2581 |
|time_sys = 6.21399999999954 |n_infected = 5442 |n_removed = 1981 |other = 2577 |
|time_sys = 6.21599999999954 |n_infected = 5443 |n_removed = 1984 |other = 2573 |
|time_sys = 6.21799999999954 |n_infected = 5443 |n_removed = 1986 |other = 2571 |
|time_sys = 6.21999999999954 |n_infected = 5441 |n_removed = 1990 |other = 2569 |
|time_sys = 6.22199999999954 |n_infected = 5441 |n_removed = 1993 |other = 2566 |
|time_sys = 6.22399999999954 |n_infected = 5438 |n_removed = 1999 |other = 2563 |
|time_sys = 6.22599999999954 |n_infected = 5437 |n_removed = 2000 |other = 2563 |
|time_sys = 6.22799999999954 |n_infected = 5441 |n_removed = 2002 |other = 2557 |
|time_sys = 6.22999999999954 |n_infected = 5437 |n_removed = 2007 |other = 2556 |
|time_sys = 6.23199999999954 |n_infected = 5438 |n_removed = 2009 |other = 2553 |
|time_sys = 6.23399999999954 |n_infected = 5435 |n_removed = 2013 |other = 2552 |
|time_sys = 6.23599999999954 |n_infected = 5434 |n_removed = 2016 |other = 2550 |
|time_sys = 6.23799999999954 |n_infected = 5434 |n_removed = 2017 |other = 2549 |
|time_sys = 6.23999999999953 |n_infected = 5434 |n_removed = 2018 |other = 2548 |
|time_sys = 6.24199999999953 |n_infected = 5433 |n_removed = 2021 |other = 2546 |
|time_sys = 6.24399999999953 |n_infected = 5430 |n_removed = 2025 |other = 2545 |
|time_sys = 6.24599999999953 |n_infected = 5434 |n_removed = 2027 |other = 2539 |
|time_sys = 6.24799999999953 |n_infected = 5436 |n_removed = 2030 |other = 2534 |
|time_sys = 6.24999999999953 |n_infected = 5432 |n_removed = 2036 |other = 2532 |
|time_sys = 6.25199999999953 |n_infected = 5432 |n_removed = 2040 |other = 2528 |
|time_sys = 6.25399999999953 |n_infected = 5431 |n_removed = 2045 |other = 2524 |
|time_sys = 6.25599999999953 |n_infected = 5432 |n_removed = 2049 |other = 2519 |
|time_sys = 6.25799999999953 |n_infected = 5435 |n_removed = 2050 |other = 2515 |
|time_sys = 6.25999999999953 |n_infected = 5434 |n_removed = 2053 |other = 2513 |
|time_sys = 6.26199999999953 |n_infected = 5439 |n_removed = 2053 |other = 2508 |
|time_sys = 6.26399999999953 |n_infected = 5442 |n_removed = 2056 |other = 2502 |
|time_sys = 6.26599999999953 |n_infected = 5437 |n_removed = 2062 |other = 2501 |
|time_sys = 6.26799999999953 |n_infected = 5439 |n_removed = 2064 |other = 2497 |
|time_sys = 6.26999999999953 |n_infected = 5441 |n_removed = 2064 |other = 2495 |
|time_sys = 6.27199999999953 |n_infected = 5441 |n_removed = 2067 |other = 2492 |
|time_sys = 6.27399999999953 |n_infected = 5439 |n_removed = 2071 |other = 2490 |
|time_sys = 6.27599999999953 |n_infected = 5439 |n_removed = 2073 |other = 2488 |
